345.302514,-0.07776
345.347865,0.07614
345.393216,0.11203
345.438567,0.00101
345.483918,-0.13953
345.529269,-0.263105
345.57462,-0.350695
345.619971,-0.29547
345.665322,-0.054155
345.710673,0.200635
345.756024,0.28531
345.801375,0.23071
345.846726,0.116835
345.892077,-0.04065
345.937428,-0.115985
345.982779,0.018875
346.02813,0.23074
346.073481,0.29996
346.118832,0.191235
346.164183,-0.019515
346.209534,-0.223835
346.254885,-0.24921
346.300236,-0.029805
346.345587,0.24341
346.390938,0.32379
346.436289,0.166975
346.48164,-0.087905
346.526991,-0.29465
346.572342,-0.3602
346.617693,-0.20465
346.663044,0.134295
346.708395,0.41171
346.753746,0.404225
346.799097,0.15546
346.844448,-0.146405
346.889799,-0.35745
346.93515,-0.38181
346.980501,-0.23489
347.025852,-0.0766
347.071203,-0.024245
347.116554,-0.04144
347.161905,-0.051865
347.207256,-0.03055
347.252607,-0.00928
347.297958,-0.014415
347.343309,0.037555
347.38866,0.190385
347.434011,0.260485
347.479362,0.17056
347.524713,0.1748
347.570064,0.36462
347.615415,0.45004
347.660766,0.280775
347.706117,0.02319
347.751468,-0.19312
347.796819,-0.31995
347.84217,-0.296435
347.887521,-0.16171
347.932872,-0.0144
347.978223,0.079845
348.023574,0.05188
348.068925,-0.058735
348.114276,-0.081345
348.159627,-0.008075
348.204978,0.00174
348.250329,-0.0571
348.29568,-0.10248
348.341031,-0.166215
348.386382,-0.221355
348.431733,-0.15622
348.477084,-0.01816
348.522435,0.05566
348.567786,0.04465
348.613137,-0.03864
348.658488,-0.18481
348.703839,-0.266125
348.74919,-0.15477
348.794541,0.08105
348.839892,0.261275
348.885243,0.27472
348.930594,0.153155
348.975945,0.03952
349.021296,0.043625
349.066647,0.121135
349.111998,0.167645
349.157349,0.17093
349.2027,0.168225
349.248051,0.13919
349.293402,0.04672
349.338753,-0.05566
349.384104,-0.07623
349.429455,-0.026475
349.474806,0.01636
349.520157,0.003065
349.565508,-0.08908
349.610859,-0.212445
349.65621,-0.25336
349.701561,-0.177475
349.746912,-0.06052
349.792263,0.02216
349.837614,0.02817
349.882965,-0.02512
349.928316,-0.03745
349.973667,0.00571
350.019018,-0.005085
350.064369,-0.07874
350.10972,-0.1369
350.155071,-0.17377
350.200422,-0.1951
350.245773,-0.17023
350.291124,-0.080005
350.336475,0.08054
350.381826,0.21788
350.427177,0.149395
350.472528,-0.0733
350.517879,-0.144425
350.56323,0.026415
350.608581,0.24918
350.653932,0.39597
350.699283,0.41629
350.744634,0.25317
350.789985,-0.014415
350.835336,-0.188435
350.880687,-0.167065
350.926038,0.00714
350.971389,0.2113
351.01674,0.31044
351.062091,0.258525
351.107442,0.088425
351.152793,-0.12924
351.198144,-0.25586
351.243495,-0.19986
351.288846,-0.05035
351.334197,0.05786
351.379548,0.062485
351.424899,-0.07944
351.47025,-0.29337
351.515601,-0.37457
351.560952,-0.28888
351.606303,-0.181625
351.651654,-0.0961
351.697005,-0.027085
351.742356,-0.042315
351.787707,-0.10852
351.833058,-0.084455
351.878409,0.0596
351.92376,0.25339
351.969111,0.40625
352.014462,0.394275
352.059813,0.2157
352.105164,0.057385
352.150515,0.036575
352.195866,0.09085
352.241217,0.15161
352.286568,0.190075
352.331919,0.15094
352.37727,0.02374
352.422621,-0.11133
352.467972,-0.17822
352.513323,-0.15674
352.558674,-0.06711
352.604025,0.03903
352.649376,0.111805
352.694727,0.113325
352.740078,0.0094
352.785429,-0.154435
352.83078,-0.24597
352.876131,-0.20456
352.921482,-0.087265
352.966833,0.03256
353.012184,0.08304
353.057535,0.0145
353.102886,-0.12149
353.148237,-0.24728
353.193588,-0.340405
353.238939,-0.33072
353.28429,-0.16986
353.329641,-0.00891
353.374992,-0.00839
353.420343,-0.08389
353.465694,-0.047315
353.511045,0.133225
353.556396,0.323045
353.601747,0.397535
353.647098,0.36169
353.692449,0.28787
353.7378,0.20607
353.783151,0.13342
353.828502,0.10623
353.873853,0.10852
353.919204,0.09653
353.964555,0.05197
354.009906,-0.04089
354.055257,-0.155505
354.100608,-0.210225
354.145959,-0.15851
354.19131,-0.032605
354.236661,0.070995
354.282012,0.055065
354.327363,-0.03641
354.372714,-0.06186
354.418065,-0.04236
354.463416,-0.10403
354.508767,-0.19492
354.554118,-0.19809
354.599469,-0.1507
354.64482,-0.117
354.690171,-0.099595
354.735522,-0.13394
354.780873,-0.225355
354.826224,-0.2733
354.871575,-0.21219
354.916926,-0.07346
354.962277,0.09274
355.007628,0.21783
355.052979,0.23508
355.09833,0.15387
355.143681,0.04361
355.189032,-0.011825
355.234383,0.056
355.279734,0.22018
355.325085,0.356555
355.370436,0.36932
355.415787,0.24274
355.461138,0.039995
355.506489,-0.105275
355.55184,-0.12587
355.597191,-0.08383
355.642542,-0.03217
355.687893,0.015215
355.733244,0.01114
355.778595,-0.0274
355.823946,0.01083
355.869297,0.13409
355.914648,0.23441
355.959999,0.24475
356.00535,0.13971
356.050701,-0.06421
356.096052,-0.2504
356.141403,-0.29892
356.186754,-0.201825
356.232105,-0.03973
356.277456,0.04547
356.322807,-0.05594
356.368158,-0.2832
356.413509,-0.50381
356.45886,-0.62122
356.504211,-0.50284
356.549562,-0.13226
356.594913,0.23044
356.640264,0.387525
356.685615,0.414655
356.730966,0.334305
356.776317,0.10504
356.821668,-0.052015
356.867019,0.07928
356.91237,0.318835
356.957721,0.401655
357.003072,0.31686
357.048423,0.13956
357.093774,-0.076735
357.139125,-0.21713
357.184476,-0.221575
357.229827,-0.17505
357.275178,-0.12704
357.320529,-0.02353
357.36588,0.116745
357.411231,0.17294
357.456582,0.12592
357.501933,0.107465
357.547284,0.16565
357.592635,0.17371
357.637986,0.073745
357.683337,-0.006945
357.728688,-0.004775
357.774039,-0.041515
357.81939,-0.161725
357.864741,-0.22433
357.910092,-0.17392
357.955443,-0.133135
358.000794,-0.162305
358.046145,-0.19971
358.091496,-0.21793
358.136847,-0.21802
358.182198,-0.163495
358.227549,-0.05966
358.2729,0.037495
358.318251,0.11609
358.363602,0.18011
358.408953,0.206955
358.454304,0.21451
358.499655,0.234725
358.545006,0.221355
358.590357,0.136525
358.635708,0.03876
358.681059,-0.01263
358.72641,-0.018235
358.771761,-0.007765
358.817112,-0.03745
358.862463,-0.11398
358.907814,-0.13385
358.953165,-0.06738
358.998516,-0.038835
359.043867,-0.06415
359.089218,-0.027385
359.134569,0.04785
359.17992,0.06163
359.225271,0.031665
359.270622,-0.002975
359.315973,-0.05023
359.361324,-0.08743
359.406675,-0.09787
359.452026,-0.090075
359.497377,-0.043655
359.542728,0.00583
359.588079,-0.021045
359.63343,-0.098555
359.678781,-0.17288
359.724132,-0.22229
359.769483,-0.153035
359.814834,0.06976
359.860185,0.280655
359.905536,0.347515
359.950887,0.307965
359.996238,0.198315
360.041589,0.05365
360.08694,-0.039415
360.132291,-0.070085
360.177642,-0.05939
360.222993,0.02045
360.268344,0.092205
360.313695,0.02115
360.359046,-0.14218
360.404397,-0.256245
360.449748,-0.2847
360.495099,-0.20279
360.54045,-0.002185
360.585801,0.16553
360.631152,0.17813
360.676503,0.133315
360.721854,0.115555
360.767205,0.053905
360.812556,-0.04263
360.857907,-0.048085
360.903258,0.00143
360.948609,-0.047925
360.99396,-0.15933
361.039311,-0.177355
361.084662,-0.08978
361.130013,0.01538
361.175364,0.076185
361.220715,0.03915
361.266066,-0.086685
361.311417,-0.19379
361.356768,-0.218155
361.402119,-0.1483
361.44747,0.03613
361.492821,0.247055
361.538172,0.346085
361.583523,0.344005
361.628874,0.28278
361.674225,0.137985
361.719576,0.008595
361.764927,0.03503
361.810278,0.1351
361.855629,0.17871
361.90098,0.18301
361.946331,0.13501
361.991682,-0.003765
362.037033,-0.144455
362.082384,-0.197525
362.127735,-0.172435
362.173086,-0.080585
362.218437,0.04199
362.263788,0.083485
362.309139,-0.016985
362.35449,-0.19833
362.399841,-0.335735
362.445192,-0.312725
362.490543,-0.13617
362.535894,0.064495
362.581245,0.19928
362.626596,0.21979
362.671947,0.059525
362.717298,-0.208875
362.762649,-0.370655
362.808,-0.34665
362.853351,-0.17883
362.898702,0.133315
362.944053,0.45749
362.989404,0.521345
363.034755,0.3069
363.080106,0.05328
363.125457,-0.12466
363.170808,-0.21304
363.216159,-0.137805
363.26151,0.06079
363.306861,0.18863
363.352212,0.147415
363.397563,0.02249
363.442914,-0.07626
363.488265,-0.14706
363.533616,-0.21225
363.578967,-0.18372
363.624318,0.00763
363.669669,0.21323
363.71502,0.24805
363.760371,0.152665
363.805722,0.050615
363.851073,-0.01816
363.896424,-0.0376
363.941775,-0.00742
363.987126,0.02371
364.032477,-0.01767
364.077828,-0.160595
364.123179,-0.308825
364.16853,-0.3219
364.213881,-0.205945
364.259232,-0.0733
364.304583,0.01624
364.349934,0.01221
364.395285,-0.104625
364.440636,-0.1817
364.485987,-0.07962
364.531338,0.103255
364.576689,0.202015
364.62204,0.16507
364.667391,0.03241
364.712742,-0.07245
364.758093,-0.029525
364.803444,0.11206
364.848795,0.21747
364.894146,0.24966
364.939497,0.20334
364.984848,0.058515
365.030199,-0.08801
365.07555,-0.071215
365.120901,0.09857
365.166252,0.22375
365.211603,0.190105
365.256954,0.06479
365.302305,-0.082195
365.347656,-0.21643
365.393007,-0.22028
365.438358,-0.03198
365.483709,0.15131
365.52906,0.12073
365.574411,-0.04605
365.619762,-0.179705
365.665113,-0.245225
365.710464,-0.2449
365.755815,-0.17841
365.801166,-0.08981
365.846517,0.014575
365.891868,0.12027
365.937219,0.09799
365.98257,-0.063765
366.027921,-0.131665
366.073272,0.000445
366.118623,0.147045
366.163974,0.17596
366.209325,0.15695
366.254676,0.152485
366.300027,0.140975
366.345378,0.09839
366.390729,0.043105
366.43608,0.035205
366.481431,0.07175
366.526782,0.034715
366.572133,-0.12573
366.617484,-0.27344
366.662835,-0.248885
366.708186,-0.0419
366.753537,0.196395
366.798888,0.272
366.844239,0.16141
366.88959,0.02463
366.934941,-0.056
366.980292,-0.106185
367.025643,-0.07803
367.070994,0.04251
367.116345,0.091995
367.161696,-0.036725
367.207047,-0.21875
367.252398,-0.29776
367.297749,-0.253895
367.3431,-0.162065
367.388451,-0.10968
367.433802,-0.098615
367.479153,-0.04828
367.524504,0.05344
367.569855,0.123005
367.615206,0.12271
367.660557,0.09326
367.705908,0.06323
367.751259,0.047045
367.79661,0.08722
367.841961,0.204335
367.887312,0.336
367.932663,0.37219
367.978014,0.253095
368.023365,0.02448
368.068716,-0.182635
368.114067,-0.23285
368.159418,-0.11227
368.204769,0.05112
368.25012,0.12936
368.295471,0.097855
368.340822,-0.00095
368.386173,-0.127605
368.431524,-0.248915
368.476875,-0.28522
368.522226,-0.146135
368.567577,0.09073
368.612928,0.18604
368.658279,0.06342
368.70363,-0.109755
368.748981,-0.231915
368.794332,-0.313735
368.839683,-0.28824
368.885034,-0.12985
368.930385,0.010455
368.975736,0.024915
369.021087,-0.038865
369.066438,-0.136675
369.111789,-0.228015
369.15714,-0.20825
369.202491,-0.03253
369.247842,0.206495
369.293193,0.370925
369.338544,0.39529
369.383895,0.35083
369.429246,0.34399
369.474597,0.33664
369.519948,0.23508
369.565299,0.096905
369.61065,0.02057
369.656001,-0.01556
369.701352,-0.04984
369.746703,-0.068925
369.792054,-0.068495
369.837405,-0.055285
369.882756,-0.046645
369.928107,-0.07269
369.973458,-0.09741
370.018809,-0.050275
370.06416,0.04172
370.109511,0.117665
370.154862,0.169665
370.200213,0.164475
370.245564,0.06662
370.290915,-0.07333
370.336266,-0.18811
370.381617,-0.26622
370.426968,-0.301495
370.472319,-0.27188
370.51767,-0.179065
370.563021,-0.06464
370.608372,0.005265
370.653723,0.00131
370.699074,-0.06125
370.744425,-0.18246
370.789776,-0.293995
370.835127,-0.226735
370.880478,0.03061
370.925829,0.24527
370.97118,0.261185
371.016531,0.163135
371.061882,0.06055
371.107233,-0.02742
371.152584,-0.06223
371.197935,0.01221
371.243286,0.144245
371.288637,0.19122
371.333988,0.107655
371.379339,0.018145
371.42469,0.02957
371.470041,0.09348
371.515392,0.121105
371.560743,0.08813
371.606094,0.00333
371.651445,-0.08121
371.696796,-0.065325
371.742147,0.06345
371.787498,0.184065
371.832849,0.208905
371.8782,0.1604
371.923551,0.06534
371.968902,-0.06357
372.014253,-0.15894
372.059604,-0.159745
372.104955,-0.10928
372.150306,-0.09711
372.195657,-0.14066
372.241008,-0.1875
372.286359,-0.19849
372.33171,-0.159595
372.377061,-0.062025
372.422412,0.04541
372.467763,0.061565
372.513114,-0.010945
372.558465,-0.04512
372.603816,0.00293
372.649167,0.064225
372.694518,0.094585
372.739869,0.04465
372.78522,-0.110765
372.830571,-0.23257
372.875922,-0.18826
372.921273,-0.07278
372.966624,0.01358
373.011975,0.131825
373.057326,0.27066
373.102677,0.307545
373.148028,0.20941
373.193379,0.034925
373.23873,-0.10736
373.284081,-0.089005
373.329432,0.076435
373.374783,0.235185
373.420134,0.29721
373.465485,0.24988
373.510836,0.091655
373.556187,-0.083115
373.601538,-0.15561
373.646889,-0.14716
373.69224,-0.11575
373.737591,-0.04279
373.782942,0.07391
373.828293,0.15619
373.873644,0.13287
373.918995,0.048785
373.964346,0.003675
374.009697,-0.02734
374.055048,-0.138385
374.100399,-0.24951
374.14575,-0.21112
374.191101,-0.09924
374.236452,-0.062115
374.281803,-0.071915
374.327154,-0.083325
374.372505,-0.133745
374.417856,-0.165175
374.463207,-0.05109
374.508558,0.154735
374.553909,0.24852
374.59926,0.15591
374.644611,-0.008955
374.689962,-0.15538
374.735313,-0.283525
374.780664,-0.31277
374.826015,-0.119735
374.871366,0.177265
374.916717,0.311355
374.962068,0.2608
375.007419,0.18515
375.05277,0.07608
375.098121,-0.12772
375.143472,-0.26563
375.188823,-0.175365
375.234174,0.02313
375.279525,0.127705
375.324876,0.13019
375.370227,0.116805
375.415578,0.07999
375.460929,-0.020495
375.50628,-0.123185
375.551631,-0.135725
375.596982,-0.074415
375.642333,0.005145
375.687684,0.11998
375.733035,0.2478
375.778386,0.273575
375.823737,0.18045
375.869088,0.07834
375.914439,0.005145
375.95979,-0.083545
376.005141,-0.163835
376.050492,-0.19022
376.095843,-0.19708
376.141194,-0.18668
376.186545,-0.065935
376.231896,0.15866
376.277247,0.29108
376.322598,0.200215
376.367949,-0.005535
376.4133,-0.17767
376.458651,-0.26929
376.504002,-0.229
376.549353,-0.04623
376.594704,0.11929
376.640055,0.08972
376.685406,-0.09758
376.730757,-0.244335
376.776108,-0.218185
376.821459,-0.04868
376.86681,0.154525
376.912161,0.291975
376.957512,0.27359
377.002863,0.08286
377.048214,-0.116835
377.093565,-0.15512
377.138916,-0.07922
377.184267,0.0014
377.229618,0.06958
377.274969,0.07355
377.32032,-0.0452
377.365671,-0.168285
377.411022,-0.13965
377.456373,-0.001025
377.501724,0.103375
377.547075,0.11432
377.592426,0.087845
377.637777,0.10037
377.683128,0.13501
377.728479,0.15402
377.77383,0.22552
377.819181,0.34772
377.864532,0.32843
377.909883,0.109265
377.955234,-0.103255
378.000585,-0.19806
378.045936,-0.22308
378.091287,-0.13348
378.136638,0.07324
378.181989,0.18158
378.22734,0.05615
378.272691,-0.173565
378.318042,-0.370405
378.363393,-0.487015
378.408744,-0.42484
378.454095,-0.135785
378.499446,0.191635
378.544797,0.293835
378.590148,0.140185
378.635499,-0.06467
378.68085,-0.155745
378.726201,-0.136555
378.771552,-0.04982
378.816903,0.094525
378.862254,0.21735
378.907605,0.19434
378.952956,0.05225
378.998307,-0.05084
379.043658,-0.06335
379.089009,-0.05444
379.13436,-0.028945
379.179711,0.030075
379.225062,0.022235
379.270413,-0.112565
379.315764,-0.21848
379.361115,-0.142015
379.406466,0.03531
379.451817,0.18292
379.497168,0.321305
379.542519,0.442035
379.58787,0.38022
379.633221,0.07651
379.678572,-0.238115
379.723923,-0.29767
379.769274,-0.10468
379.814625,0.12692
379.859976,0.213545
379.905327,0.11685
379.950678,-0.09454
379.996029,-0.289385
380.04138,-0.32153
380.086731,-0.16937
380.132082,0.01154
380.177433,0.097675
380.222784,0.121595
380.268135,0.09976
380.313486,-0.02768
380.358837,-0.196305
380.404188,-0.21771
380.449539,-0.063615
380.49489,0.07349
380.540241,0.06097
380.585592,-0.00824
380.630943,-0.017285
380.676294,-0.025775
380.721645,-0.10022
380.766996,-0.133345
380.812347,-0.04385
380.857698,0.059375
380.903049,0.07758
380.9484,0.05582
380.993751,0.03696
381.039102,0.010025
381.084453,-0.00229
381.129804,0.01083
381.175155,-0.00009
381.220506,-0.03372
381.265857,-0.005875
381.311208,0.10553
381.356559,0.213455
381.40191,0.24496
381.447261,0.20416
381.492612,0.10779
381.537963,-0.036815
381.583314,-0.171585
381.628665,-0.208545
381.674016,-0.14981
381.719367,-0.086655
381.764718,-0.046185
381.810069,0.02081
381.85542,0.096905
381.900771,0.12854
381.946122,0.14847
381.991473,0.17053
382.036824,0.11301
382.082175,-0.01175
382.127526,-0.05786
382.172877,-0.003315
382.218228,0.016735
382.263579,-0.02203
382.30893,-0.01926
382.354281,0.00769
382.399632,-0.03867
382.444983,-0.1037
382.490334,-0.07016
382.535685,0.00189
382.581036,-0.01526
382.626387,-0.080095
382.671738,-0.08224
382.717089,-0.027085
382.76244,0.035565
382.807791,0.09964
382.853142,0.131365
382.898493,0.063245
382.943844,-0.08911
382.989195,-0.21384
383.034546,-0.23172
383.079897,-0.159405
383.125248,-0.044175
383.170599,0.07501
383.21595,0.132615
383.261301,0.04489
383.306652,-0.16406
383.352003,-0.29663
383.397354,-0.18544
383.442705,0.05872
383.488056,0.186175
383.533407,0.146865
383.578758,0.053725
383.624109,-0.05499
383.66946,-0.135425
383.714811,-0.04541
383.760162,0.20395
383.805513,0.363695
383.850864,0.273545
383.896215,0.023665
383.941566,-0.21207
383.986917,-0.289505
384.032268,-0.150775
384.077619,0.102375
384.12297,0.293595
384.168321,0.311845
384.213672,0.129225
384.259023,-0.157635
384.304374,-0.33398
384.349725,-0.294695
384.395076,-0.12939
384.440427,0.08319
384.485778,0.305985
384.531129,0.425185
384.57648,0.360245
384.621831,0.17734
384.667182,-0.02322
384.712533,-0.18277
384.757884,-0.25317
384.803235,-0.228535
384.848586,-0.158495
384.893937,-0.094495
384.939288,-0.073835
384.984639,-0.093305
385.02999,-0.094495
385.075341,-0.052815
385.120692,-0.010365
385.166043,0.00815
385.211394,0.0188
385.256745,0.017075
385.302096,0.01126
385.347447,0.079815
385.392798,0.22174
385.438149,0.27646
385.4835,0.17392
385.528851,0.03342
385.574202,-0.08856
385.619553,-0.208025
385.664904,-0.20538
385.710255,-0.01804
385.755606,0.153035
385.800957,0.16644
385.846308,0.11053
385.891659,0.03159
385.93701,-0.07593
385.982361,-0.11398
386.027712,-0.045485
386.073063,0.01883
386.118414,0.04181
386.163765,0.075455
386.209116,0.07159
386.254467,-0.02127
386.299818,-0.09198
386.345169,-0.05441
386.39052,-0.02078
386.435871,-0.08118
386.481222,-0.110305
386.526573,-0.007095
386.571924,0.082775
386.617275,0.002215
386.662626,-0.164415
386.707977,-0.24451
386.753328,-0.2139
386.798679,-0.1478
386.84403,-0.072405
386.889381,0.0144
386.934732,0.07025
386.980083,0.073165
387.025434,0.08463
387.070785,0.14154
387.116136,0.175645
387.161487,0.13287
387.206838,0.05725
387.252189,-0.01544
387.29754,-0.086775
387.342891,-0.083725
387.388242,0.08179
387.433593,0.30347
387.478944,0.33725
387.524295,0.103565
387.569646,-0.21332
387.614997,-0.39102
387.660348,-0.37076
387.705699,-0.180255
387.75105,0.14926
387.796401,0.45474
387.841752,0.49182
387.887103,0.26901
387.932454,0.03171
387.977805,-0.124195
388.023156,-0.23422
388.068507,-0.19556
388.113858,0.036725
388.159209,0.22493
388.20456,0.149765
388.249911,-0.10931
388.295262,-0.318895
388.340613,-0.33682
388.385964,-0.210585
388.431315,-0.09311
388.476666,-0.044265
388.522017,-0.00543
388.567368,0.027025
388.612719,0.00287
388.65807,-0.03568
388.703421,-0.01282
388.748772,0.05307
388.794123,0.1058
388.839474,0.13431
388.884825,0.13281
388.930176,0.10266
388.975527,0.093915
389.020878,0.09967
389.066229,0.00497
389.11158,-0.19971
389.156931,-0.33276
389.202282,-0.282825
389.247633,-0.12784
389.292984,0.05453
389.338335,0.2225
389.383686,0.24561
389.429037,0.0369
389.474388,-0.24789
389.519739,-0.374225
389.56509,-0.27014
389.610441,0.004865
389.655792,0.31543
389.701143,0.476795
389.746494,0.430675
389.791845,0.28497
389.837196,0.10556
389.882547,-0.096115
389.927898,-0.207625
389.973249,-0.14594
390.0186,-0.02063
390.063951,0.040785
390.109302,0.050975
390.154653,0.07404
390.200004,0.09625
390.245355,0.03098
390.290706,-0.120465
390.336057,-0.22821
390.381408,-0.230605
390.426759,-0.16492
390.47211,-0.017505
390.517461,0.18259
390.562812,0.26624
390.608163,0.18207
390.653514,0.06348
390.698865,-0.052
390.744216,-0.186385
390.789567,-0.22604
390.834918,-0.10458
390.880269,0.02623
390.92562,0.03299
390.970971,-0.00949
391.016322,-0.00513
391.061673,-0.0097
391.107024,-0.08527
391.152375,-0.138805
391.197726,-0.07233
391.243077,0.02499
391.288428,0.035265
391.333779,0.022845
391.37913,0.09134
391.424481,0.198255
391.469832,0.2444
391.515183,0.19775
391.560534,0.081775
391.605885,-0.048145
391.651236,-0.140155
391.696587,-0.18013
391.741938,-0.15472
391.787289,-0.074505
391.83264,-0.018175
391.877991,-0.0173
391.923342,0.00443
391.968693,0.062025
392.014044,0.04984
392.059395,-0.065785
392.104746,-0.17218
392.150097,-0.15884
392.195448,-0.025035
392.240799,0.14798
392.28615,0.28067
392.331501,0.315295
392.376852,0.202285
392.422203,-0.01157
392.467554,-0.156635
392.512905,-0.123005
392.558256,0.02148
392.603607,0.134105
392.648958,0.113445
392.694309,-0.05423
392.73966,-0.26129
392.785011,-0.35339
392.830362,-0.27371
392.875713,-0.07391
392.921064,0.149915
392.966415,0.27521
393.011766,0.21689
393.057117,0.036305
393.102468,-0.0993
393.147819,-0.11487
393.19317,-0.0881
393.238521,-0.08521
393.283872,-0.06863
393.329223,0.01688
393.374574,0.15588
393.419925,0.24612
393.465276,0.17734
393.510627,-0.031085
393.555978,-0.219555
393.601329,-0.24774
393.64668,-0.108445
393.692031,0.107955
393.737382,0.29657
393.782733,0.37982
393.828084,0.304095
393.873435,0.07617
393.918786,-0.15765
393.964137,-0.211745
394.009488,-0.095965
394.054839,0.02756
394.10019,0.091965
394.145541,0.11148
394.190892,0.0332
394.236243,-0.15228
394.281594,-0.30365
394.326945,-0.327165
394.372296,-0.28854
394.417647,-0.21689
394.462998,-0.05078
394.508349,0.17798
394.5537,0.320325
394.599051,0.26132
394.644402,0.02869
394.689753,-0.21384
394.735104,-0.310195
394.780455,-0.232435
394.825806,-0.013075
394.871157,0.27304
394.916508,0.42838
394.961859,0.31531
395.00721,0.07544
395.052561,-0.10547
395.097912,-0.222365
395.143263,-0.25101
395.188614,-0.09995
395.233965,0.133805
395.279316,0.238445
395.324667,0.20575
395.370018,0.16214
395.415369,0.100965
395.46072,-0.05389
395.506071,-0.237835
395.551422,-0.30203
395.596773,-0.22046
395.642124,-0.11551
395.687475,-0.05902
395.732826,0.01187
395.778177,0.089585
395.823528,0.055615
395.868879,-0.05179
395.91423,-0.086225
395.959581,-0.090655
396.004932,-0.14075
396.050283,-0.09363
396.095634,0.12576
396.140985,0.32458
396.186336,0.36182
396.231687,0.274305
396.277038,0.097335
396.322389,-0.107405
396.36774,-0.200365
396.413091,-0.111585
396.458442,0.08514
396.503793,0.24713
396.549144,0.25964
396.594495,0.116405
396.639846,-0.087025
396.685197,-0.25006
396.730548,-0.291855
396.775899,-0.151875
396.82125,0.084275
396.866601,0.191025
396.911952,0.079635
396.957303,-0.09311
397.002654,-0.181535
397.048005,-0.191175
397.093356,-0.12189
397.138707,0.036055
397.184058,0.15991
397.229409,0.13287
397.27476,0.00833
397.320111,-0.12585
397.365462,-0.23334
397.410813,-0.250995
397.456164,-0.106245
397.501515,0.149765
397.546866,0.32376
397.592217,0.285845
397.637568,0.11981
397.682919,-0.03952
397.72827,-0.143935
397.773621,-0.10168
397.818972,0.11923
397.864323,0.26266
397.909674,0.17603
397.955025,0.101825
398.000376,0.12616
398.045727,0.024305
398.091078,-0.149215
398.136429,-0.141705
398.18178,-0.061475
398.227131,-0.129075
398.272482,-0.24927
398.317833,-0.29924
398.363184,-0.31337
398.408535,-0.24484
398.453886,-0.035205
398.499237,0.15829
398.544588,0.152325
398.589939,0.018905
398.63529,-0.054795
398.680641,-0.05154
398.725992,-0.05408
398.771343,-0.0238
398.816694,0.1134
398.862045,0.26834
398.907396,0.31888
398.952747,0.2829
398.998098,0.187025
399.043449,0.02255
399.0888,-0.11023
399.134151,-0.10428
399.179502,-0.033705
399.224853,0.006085
399.270204,0.05411
399.315555,0.142195
399.360906,0.21603
399.406257,0.200115
399.451608,0.05283
399.496959,-0.14993
399.54231,-0.2648
399.587661,-0.287855
399.633012,-0.286455
399.678363,-0.1908
399.723714,0.02502
399.769065,0.177015
399.814416,0.153915
399.859767,0.04431
399.905118,-0.07819
399.950469,-0.1839
399.99582,-0.203205
400.041171,-0.111195
400.086522,0.03183
400.131873,0.16348
400.177224,0.230485
400.222575,0.19165
400.267926,0.083055
400.313277,-0.019425
400.358628,-0.08209
400.403979,-0.09186
400.44933,-0.041215
400.494681,0.042675
400.540032,0.132215
400.585383,0.234025
400.630734,0.29254
400.676085,0.182635
400.721436,-0.069995
400.766787,-0.277845
400.812138,-0.364055
400.857489,-0.36206
400.90284,-0.235825
400.948191,-0.00519
400.993542,0.145355
401.038893,0.111225
401.084244,-0.01038
401.129595,-0.13123
401.174946,-0.249865
401.220297,-0.32434
401.265648,-0.271255
401.310999,-0.07806
401.35635,0.16568
401.401701,0.34299
401.447052,0.38138
401.492403,0.264635
401.537754,0.056685
401.583105,-0.10379
401.628456,-0.1142
401.673807,0.019725
401.719158,0.231855
401.764509,0.420365
401.80986,0.42923
401.855211,0.17218
401.900562,-0.19037
401.945913,-0.372395
401.991264,-0.28824
402.036615,-0.091935
402.081966,0.06821
402.127317,0.127855
402.172668,0.030225
402.218019,-0.18484
402.26337,-0.328655
402.308721,-0.27859
402.354072,-0.10419
402.399423,0.07222
402.444774,0.18011
402.490125,0.189595
402.535476,0.11136
402.580827,-0.024975
402.626178,-0.17578
402.671529,-0.24094
402.71688,-0.146595
402.762231,0.03067
402.807582,0.17825
402.852933,0.281445
402.898284,0.308125
402.943635,0.20218
402.988986,0.064075
403.034337,0.03064
403.079688,0.04196
403.125039,0.01892
403.17039,0.040545
403.215741,0.12396
403.261092,0.144575
403.306443,0.07739
403.351794,0.011065
403.397145,-0.04456
403.442496,-0.141865
403.487847,-0.279285
403.533198,-0.38599
403.578549,-0.35089
403.6239,-0.149305
403.669251,0.063185
403.714602,0.149705
403.759953,0.14148
403.805304,0.05042
403.850655,-0.16019
403.896006,-0.34735
403.941357,-0.319965
403.986708,-0.13104
404.032059,0.088365
404.07741,0.30881
404.122761,0.42172
404.168112,0.29538
404.213463,0.03134
404.258814,-0.172045
404.304165,-0.230275
404.349516,-0.10953
404.394867,0.14688
404.440218,0.337235
404.485569,0.32578
404.53092,0.225355
404.576271,0.155075
404.621622,0.070115
404.666973,-0.032665
404.712324,-0.0593
404.757675,-0.039625
404.803026,-0.099805
404.848377,-0.20676
404.893728,-0.238325
404.939079,-0.19775
404.98443,-0.129255
405.029781,-0.05975
405.075132,-0.060955
405.120483,-0.142195
405.165834,-0.22961
405.211185,-0.29776
405.256536,-0.30011
405.301887,-0.146105
405.347238,0.09094
405.392589,0.24176
405.43794,0.30811
405.483291,0.33908
405.528642,0.26569
405.573993,0.12265
405.619344,0.0744
405.664695,0.11993
405.710046,0.131215
